baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,params
SingleAgentDQN,0,NVDA,0.3533507899542962,0.2841088518576155,1.207919576308595,1.757168183744334,-0.3716257295450418,0.95082434250955,0.5363709032773781,50081.87453112814,3.5073687078015325,0.0099681020733652,0.3557342272910924,0.2841017688464563,1.2141389283413344,1.767133959517263,-0.371202386162991,0.9583295812513803,0.5371702637889688,50522.31936724096,3.547008743051687,
SingleAgentDQN,0,AAPL,0.0107788842288749,0.1131008754230863,0.1497598015516736,0.0872069335078197,-0.222765111558034,0.0483867700533837,0.4195402298850574,11719.995176882696,0.0547995659194426,0.0430622009569378,0.0184829544754163,0.1131374619524562,0.216852459690105,0.1203906171437616,-0.2084374001921711,0.0886738870201595,0.4934210526315789,12171.2992406071,0.0954169316546389,
SingleAgentDQN,0,MSFT,-0.2107884087258914,0.2571138443793193,-0.7913120234566785,-1.1289954779736338,-0.72726959876187,-0.2898353087833524,0.4752396166134185,3421.1533489123026,-0.6920961985978928,0.0007974481658692,-0.2106772365079399,0.2571135666610013,-0.7907657664215515,-1.1281150547596472,-0.7272695987618705,-0.2896824463261001,0.4752396166134185,3423.5521485657055,-0.6918803066290865,
SingleAgentDQN,0,JPM,-0.1126943088159369,0.11644549938105,-0.9682988092725076,-1.3951589557001491,-0.4654181811321978,-0.242135596297058,0.4592592592592592,6128.584476839192,-0.4484273970844727,0.0099681020733652,-0.1111326107511366,0.1164512802013388,-0.9531510945879283,-1.3732723525161854,-0.4620398075998628,-0.2405260519184097,0.4638403990024937,6182.448728126875,-0.4435796144685813,
SingleAgentDQN,0,BAC,-0.1173070337788138,0.1810631822162682,-0.5987443949478476,-0.6102400309862247,-0.6199418231876928,-0.1892226486279472,0.419811320754717,5971.673656725607,-0.4625493708946954,0.1164274322169059,-0.0989566281818258,0.1809149017835201,-0.4857132584108321,-0.4880324649142467,-0.5972661049280108,-0.165682645248642,0.4604810996563573,6615.511907047368,-0.4046039283657369,
SingleAgentDQN,0,MS,-0.0033877206673855,0.1615416432463439,0.0597513967619121,0.0828072839089179,-0.3495844862168351,-0.0096907065414919,0.513189448441247,10925.057953918898,-0.0167447841472991,0.0570175438596491,0.0066879178712571,0.1615402408164787,0.1220143876002877,0.1693185511140862,-0.3242683231644457,0.0206246413648781,0.5164131305044035,11485.842240950657,0.0337258016855588,
SingleAgentDQN,0,CAT,0.2850629488829006,0.292884621537967,1.0024101324039087,1.5294731874507523,-0.3404715681164105,0.8372591886598731,0.5291300877893057,38706.69256814654,2.4836023311331887,0.0007974481658692,0.2852423266173896,0.2928878250122419,1.0028794542727215,1.530206013495043,-0.3404715681164096,0.8377860395081894,0.5291300877893057,38733.58609209804,2.4860227482888235,
SingleAgentDQN,0,RTX,-0.242989341391679,0.2369264615473208,-1.056061744785333,-1.4675190556292266,-0.7625366094817899,-0.3186592464810463,0.4706355591311343,2780.6478137234453,-0.74974169676489,0.0007974481658692,-0.2428812434794471,0.236918246724342,-1.0555046138002948,-1.4667490681756428,-0.7625366094817909,-0.3185174855335874,0.4706355591311343,2782.6242444013815,-0.7495638180038757,
SingleAgentDQN,0,BA,-0.0193165999895066,0.1013550210729902,-0.1418383127794735,-0.1136644420411557,-0.2439565251989857,-0.0791805014182377,0.3922077922077922,10083.314325910267,-0.0925017106680757,0.0374800637958532,-0.0128202303848843,0.1014523063686346,-0.0765339123875542,-0.0594500781999525,-0.2241339700374734,-0.0571989617760346,0.45,10420.106240545232,-0.062190438350929,
MultiAgentA2C,0,PORTFOLIO,0.2493749074609723,0.2027264736078136,1.199888317921337,1.6772318656363785,-0.243829369164509,1.0227435206655593,0.5426975259377494,302804.0555035004,2.028040555035004,0.0126262626262626,0.251204123375881,0.2020476150896637,1.2104864766467345,1.6926385381298927,-0.2426565084252293,1.0352251625399345,0.5442936951316839,305016.6152487344,2.050166152487344,{'rollout_len': 20}
MultiAgentA2C,0,NVDA,0.7075206709244928,0.5222299639532647,1.2838571509218633,2.069477315151448,-0.6633510012615962,1.0665856681890769,0.5371702637889688,159240.97089914177,13.33168738092276,0.0007974481658692,0.7077557454644565,0.5222351395616907,1.2841137884102634,2.069911508557211,-0.6633510012615961,1.0669400424788824,0.5371702637889688,159350.09239342247,13.341508315408024,
MultiAgentA2C,0,AAPL,0.0060582466287184,0.0090972260339662,0.6684419497345525,0.0,-0.0003499999999999,17.309276082054637,0.5,11450.136439404156,0.0305122795463739,0.0023923444976076,0.0064807154596455,0.0093352196961765,0.6966067525290043,0.0,0.0,0.0,1.0,11474.08292448671,0.0326674632038039,
MultiAgentA2C,0,MSFT,0.1209296903481942,0.2064570057232559,0.6557210293986646,0.9562078003817752,-0.3619564225112824,0.3341001369976375,0.5211492418196328,19609.60817706066,0.7648647359354594,0.0769537480063795,0.1362593305470241,0.2063874763758034,0.7217145346383416,1.0523823386263356,-0.3560632259655257,0.3826829636156159,0.5256,20980.89020927687,0.8882801188349183,
MultiAgentA2C,0,JPM,0.1086909295914972,0.1197987071134125,0.9212561261001848,1.2777387728572502,-0.2290861992518301,0.4744542881521003,0.5356564019448946,18567.0559670772,0.6710350370369482,0.0083732057416267,0.1103274246217971,0.1198109878708051,0.9334897266729668,1.2929831753216752,-0.2247630747615157,0.4908609865693453,0.5400326797385621,18703.834736712408,0.6833451263041166,
MultiAgentA2C,0,BAC,-0.1969348560508672,0.2667664132352655,-0.6882485276134136,-0.972500975330284,-0.6709290506789587,-0.2935256058022461,0.4842105263157895,3730.604508282723,-0.6642455942545549,0.0119617224880382,-0.1952436172842601,0.2667970335893201,-0.6802607241816726,-0.9613757648723712,-0.6677005689881013,-0.2924119378543459,0.4869706840390879,3769.86436303292,-0.6607122073270373,
MultiAgentA2C,0,MS,0.126824296781981,0.1390926066523967,0.928055784495768,1.3244429701498317,-0.1718252357100121,0.73810052555971,0.5295566502463054,20128.148728186006,0.8115333855367406,0.009170653907496,0.1286441929119444,0.1391152844515998,0.9395330070946094,1.3402596818618953,-0.1706640452898739,0.7537861457194541,0.5352112676056338,20290.43646390287,0.8261392817512585,
MultiAgentA2C,0,CAT,0.2850629488829006,0.292884621537967,1.0024101324039087,1.5294731874507523,-0.3404715681164105,0.8372591886598731,0.5291300877893057,38706.69256814654,2.4836023311331887,0.0007974481658692,0.2852423266173896,0.2928878250122419,1.0028794542727215,1.530206013495043,-0.3404715681164096,0.8377860395081894,0.5291300877893057,38733.58609209804,2.4860227482888235,
MultiAgentA2C,0,RTX,0.1117721954382315,0.1249914772506084,0.9102348767287736,1.2573817198590715,-0.2356203633993761,0.4743740898522336,0.5261464199517297,18825.257198336138,0.694273147850252,0.020334928229665,0.1157632088128086,0.1250126852356628,0.9387741972411332,1.2969612647961597,-0.2286256058619136,0.5063440220371811,0.5261464199517297,19163.949043792534,0.7247554139413281,
MultiAgentA2C,0,BA,0.0247009061248373,0.184093564070364,0.2244860018704342,0.3224242117770354,-0.3272620593471329,0.0754774512331618,0.4996003197442046,12545.581017865172,0.1291022916078654,0.0003987240829346,0.0247714430851138,0.1841018371308746,0.2248579576478431,0.3229729570908701,-0.3272620593471326,0.0756929878597332,0.4996003197442046,12549.879022009563,0.1294891119808607,
MultiAgentPPO,0,PORTFOLIO,0.2021992011582658,0.1694159882999598,1.1719375073792364,1.6914701643452428,-0.2600524306678489,0.7775324408196903,0.5570630486831604,250021.85579717928,1.5002185579717926,0.0029239766081871,0.2034966118740582,0.1695540301576512,1.1774864017863689,1.7000164954393415,-0.2597698469898069,0.7833727210150115,0.5570630486831604,251367.43049842145,1.5136743049842143,"{'rollout_len': 64, 'clip_eps': 0.18638900372842315, 'gae_lambda': 0.9262106226178238}"
MultiAgentPPO,0,NVDA,0.4311674252353727,0.3068000244004407,1.321262148969181,2.104672305148405,-0.4305438371001211,1.0014483731539436,0.536741214057508,66145.87849792969,4.953129064813672,0.0211323763955342,0.4365143026972884,0.3067850678825783,1.3334775827351384,2.125250301642157,-0.428532952191384,1.018624823283928,0.5371702637889688,67384.7757680095,5.064629819120855,
MultiAgentPPO,0,AAPL,0.1680532644082732,0.2786110674528599,0.6962508326391493,1.0230610715347015,-0.3336051402453712,0.5037490258233663,0.532,24069.35622619607,1.166242060357646,0.0007974481658692,0.1682156350713903,0.2786167487330683,0.6967415219498436,1.0238029598178606,-0.333605140245371,0.5042357409351232,0.532,24086.01052723436,1.1677409474510925,
MultiAgentPPO,0,MSFT,0.1855017560563183,0.2571136719207451,0.7902183311521241,1.171519721475169,-0.3714847681017325,0.4993522534025352,0.5247603833865815,25912.476572547963,1.3321228915293166,0.0007974481658692,0.1856684297609379,0.2571135666610013,0.7907657664215515,1.172330828901088,-0.3714847681017329,0.4998009224165328,0.5247603833865815,25930.61051344714,1.3337549462102425,
MultiAgentPPO,0,JPM,0.1220514719379828,0.1213677202863347,1.0096379241291855,1.427924609144718,-0.2097663405893279,0.58184488319282,0.5391373801916933,19707.4579721601,0.7736712174944089,0.0003987240829346,0.1221301937144363,0.1213689146408234,1.0102075021207793,1.4287442195765203,-0.2097663405893284,0.5822201663589948,0.5391373801916933,19714.33926891787,0.7742905342026081,
MultiAgentPPO,0,BAC,0.1580728147392871,0.2705126322894092,0.6778389008392846,1.0166998347006575,-0.466429288304959,0.3388998476355039,0.5132530120481927,23063.18614310008,1.0756867528790073,0.0007974481658692,0.158234549931324,0.2705160572565247,0.6783503243825574,1.0174798080392002,-0.4664292883049581,0.3392465994285247,0.5132530120481927,23079.21880173349,1.077129692156014,
MultiAgentPPO,0,MS,0.1306336872715916,0.1415724943816147,0.938095831953281,1.3738082002588434,-0.1729736293771029,0.7552231385906506,0.5328,20469.042451185534,0.8422138206066985,0.0003987240829346,0.1307125574240324,0.1415763656025488,0.938566979462421,1.374535764025421,-0.1729736293771032,0.7556791049291298,0.5328,20476.148783480476,0.8428533905132427,
MultiAgentPPO,0,CAT,0.2850629488829006,0.292884621537967,1.0024101324039087,1.5294731874507523,-0.3404715681164105,0.8372591886598731,0.5291300877893057,38706.69256814654,2.4836023311331887,0.0007974481658692,0.2852423266173896,0.2928878250122419,1.0028794542727215,1.530206013495043,-0.3404715681164096,0.8377860395081894,0.5291300877893057,38733.58609209804,2.4860227482888235,
MultiAgentPPO,0,RTX,0.1251502071659962,0.1184552236272606,1.0549455946366688,1.4343398211050913,-0.1771260182620029,0.7065602693155749,0.5293644408688657,19979.78061655328,0.7981802554897954,0.0003987240829346,0.125228792580726,0.118459123362171,1.0555046138002948,1.4351471283028017,-0.1771260182620024,0.7070039388312184,0.5293644408688657,19986.72573186563,0.7988053158679069,
MultiAgentPPO,0,BA,0.015040992244683,0.368187128140728,0.2244860018704342,0.3224242117770354,-0.569597683570843,0.026406343773012,0.4996003197442046,11967.98474936002,0.0771186274424018,0.0007974481658692,0.0151778214795152,0.3682036742617492,0.2248579576478431,0.3229729570908701,-0.569597683570843,0.0266465646144566,0.4996003197442046,11976.015011634909,0.0778413510471416,
MultiAgentDQN,0,PORTFOLIO,-0.1375906715157592,0.1325970799581723,-1.0498312268943255,-1.5867100721672232,-0.5277060573915409,-0.2607335458604967,0.4581005586592179,47873.79545611405,-0.5212620454388595,0.0239234449760765,-0.115465481134477,0.1333403836842371,-0.8533786367130858,-1.294097652565394,-0.4646263367046501,-0.2485125616283676,0.4604948124501197,54305.35098182122,-0.4569464901817878,"{'rollout_len': 32, 'epsilon_decay_frac': 0.5394633936788146}"
MultiAgentDQN,0,NVDA,-0.6338051219821568,0.5141790855163683,-1.688530876812387,-2.317128088897897,-0.9945494602083836,-0.6372786345380533,0.4540367705835332,74.93878048539729,-0.9932555097563144,0.1977671451355661,-0.6207389524733937,0.5141654368368662,-1.6207257003314006,-2.2277040366539853,-0.9935741177629176,-0.6247535451819326,0.4556354916067146,89.22241450176367,-0.9919699826948412,
MultiAgentDQN,0,AAPL,0.0515898807206456,0.1670884582685,0.3845328840599431,0.5250735518175467,-0.2151362990902789,0.2398009119743974,0.5192,14271.490401598992,0.2844341361439093,0.1622807017543859,0.0820838280998332,0.1673133210061667,0.5551101489233261,0.7617962693914814,-0.1765954513339148,0.4648128107480264,0.524,16453.045061612323,0.480774055545109,
MultiAgentDQN,0,MSFT,-0.0781735373186293,0.2573646214997693,-0.1878281678244609,-0.2893599552081098,-0.5617124707565622,-0.1391700227223699,0.4800319488817891,7410.457703525008,-0.3330588066827493,0.0869218500797448,-0.0639374347820217,0.2574242190384608,-0.1282214668392917,-0.197720350870889,-0.5598503419679159,-0.1142045114365329,0.4824281150159744,7997.699730279063,-0.2802070242748843,
MultiAgentDQN,0,JPM,-0.2358598747274035,0.2237537143895302,-1.0893820256746591,-1.5648457263006097,-0.7671672295334275,-0.3074425831130036,0.4503631961259079,2913.426806634897,-0.7377915874028593,0.0837320574162679,-0.2244739502425594,0.2237473194291446,-1.023399700563471,-1.4718186310185128,-0.7599305385192494,-0.2953874582800088,0.4595257563368765,3135.9425596514775,-0.717765169631367,
MultiAgentDQN,0,BAC,-0.0837511632250648,0.2453769860783492,-0.233868771165041,-0.3430353183648503,-0.5752294214929331,-0.1455961049553056,0.4935794542536115,7190.0037022034085,-0.3528996668016932,0.1610845295055821,-0.0573465948267318,0.2454455502173428,-0.1180331164117115,-0.1733533397439058,-0.5585735956227226,-0.1026661397461857,0.4987893462469733,8281.869056705906,-0.2546317848964685,
MultiAgentDQN,0,MS,-0.2584338115215605,0.2784796081523835,-0.9331941660869052,-1.319616730507673,-0.7785604237715089,-0.3319380277122915,0.4652665589660743,2509.5667945423984,-0.7741389884911841,0.0334928229665071,-0.2540504098881868,0.2785629633292566,-0.9117055932180572,-1.289714129587332,-0.7721323195709581,-0.3290244475575794,0.4694376528117359,2584.256489207392,-0.7674169159713348,
MultiAgentDQN,0,CAT,-0.2236924795751478,0.2927265199970614,-0.71747544151093,-0.9844193180508838,-0.7844937761596233,-0.2851424528441796,0.4876296887470072,3151.698757345246,-0.7163471118389279,0.1706539074960127,-0.2000210218138843,0.2930755486016884,-0.6139056661430285,-0.8431010686738445,-0.7679497205557839,-0.2604610906937036,0.4888178913738019,3659.805600456162,-0.6706174959589454,
MultiAgentDQN,0,RTX,-0.1413668570170854,0.1223260845606351,-1.1844671561961253,-1.5964522584931409,-0.54392585870086,-0.259900967669993,0.4624090541632983,5204.412837588796,-0.5316028446170085,0.020334928229665,-0.1382782069257181,0.1223158598207485,-1.1552397896356836,-1.5565850955132987,-0.5358671324926716,-0.258045695548624,0.4662327095199349,5298.24152343473,-0.5231582628908743,
MultiAgentDQN,0,BA,-0.1432520336224237,0.3305299779844922,-0.3024607552378833,-0.4406227973616758,-0.6375207897128372,-0.2247017445296956,0.4801619433198381,5147.799672189913,-0.5366980295029078,0.3181818181818182,-0.0938213793974199,0.3307481471962663,-0.1325633247362077,-0.1932382978057424,-0.5862076264985709,-0.1600480361502916,0.4938574938574938,6805.268545972398,-0.3875258308624841,
GARL_DDAL,0,PORTFOLIO,0.1998119342630913,0.1957024529845931,1.0289343648075682,1.3661506883199872,-0.2373574953096037,0.841818515157742,0.5235434956105347,247561.00676596595,1.4756100676596595,0.0208665603402445,0.2014821905118544,0.1944214683680231,1.0415938040575083,1.381959129959183,-0.2355494519930232,0.855371085804191,0.524341580207502,249280.70055941996,1.4928070055941998,{'rollout_len': 20}
GARL_DDAL,0,NVDA,0.7075206709244928,0.5222299639532647,1.2838571509218633,2.069477315151448,-0.6633510012615962,1.0665856681890769,0.5371702637889688,159240.97089914177,13.33168738092276,0.0007974481658692,0.7077557454644565,0.5222351395616907,1.2841137884102634,2.069911508557211,-0.6633510012615961,1.0669400424788824,0.5371702637889688,159350.09239342247,13.341508315408024,
GARL_DDAL,0,AAPL,0.091115704061248,0.1387733003684472,0.6976184990293061,1.0194670370517225,-0.179614218156271,0.5072855868346346,0.5265273311897106,17147.85636393388,0.543307072754049,0.0083732057416267,0.0927308055490685,0.1387544206757751,0.7083583681335065,1.0348871565708138,-0.179614218156271,0.5162776449489612,0.5307941653160454,17274.538068130725,0.5547084261317652,
GARL_DDAL,0,MSFT,-0.21294339012666,0.2421647016921043,-0.8667537400042988,-1.1489718881058957,-0.7071771915730236,-0.3011174464676883,0.448695652173913,3374.919293375204,-0.6962572635962316,0.0757575757575757,-0.2023476965856798,0.2421761180488772,-0.8115314016444636,-1.070469423977117,-0.6881237711425996,-0.2940571232551526,0.471441523118767,3607.1431669517942,-0.6753571149743385,
GARL_DDAL,0,JPM,-0.0193476579934959,0.0297660256625119,-0.6412985115016686,-0.165484874706047,-0.0926447186189598,-0.208837139147362,0.3472222222222222,10081.725348678225,-0.0926447186189598,0.0175438596491228,-0.0163017075850736,0.0295617311889964,-0.5410431143673182,-0.121375540736716,-0.0788228164904749,-0.2068145787082294,0.5,10238.516450853116,-0.0785335194232196,
GARL_DDAL,0,BAC,-0.1994499576238502,0.2551141936974936,-0.7438721086324805,-1.0297838190906994,-0.6760257282292539,-0.2950330871966647,0.4828451882845188,3672.8246031114377,-0.6694457857199706,0.0199362041467304,-0.1966220312497458,0.2550876916457981,-0.7301629709949765,-1.0110593512573436,-0.6705232573380988,-0.2932367059575427,0.4894336432797971,3737.841581091344,-0.663594257701779,
GARL_DDAL,0,MS,0.1129202208324335,0.1397942644939555,0.8352424001926289,1.2037968572291728,-0.1848913606094826,0.6107382219493612,0.5279352226720648,18922.18875157507,0.7029969876417563,0.0083732057416267,0.1145644142623034,0.139794868338173,0.8458045127657284,1.2186231113696278,-0.183750128204267,0.6234793705011578,0.5330612244897959,19061.70758133389,0.7155536823200499,
GARL_DDAL,0,CAT,-0.0015513845457675,0.003257050127126,-0.4750491018226891,-0.0239826662789565,-0.0076962108684388,-0.2015777078210725,0.0,11025.597657017346,-0.0076962108684388,0.0007974481658692,-0.0014104097944049,0.0030965102893781,-0.4542497035609345,-0.0183886788131748,-0.0069988153166348,-0.2015212190344154,0.0,11033.346496481836,-0.0069988153166348,
GARL_DDAL,0,RTX,0.0043740744607032,0.0240824142441274,0.1931386669621441,0.0853498058258977,-0.0338804378440885,0.1291032447937046,0.3857142857142857,11355.070351007022,0.0219563315906319,0.0143540669856459,0.0069196062820273,0.0241154907003587,0.2978708950965694,0.1242746691582012,-0.0315099646266128,0.2196005728354,0.5294117647058824,11499.002608297684,0.0349102347467915,
GARL_DDAL,0,BA,0.027870110602636,0.1614748679995529,0.250956332491197,0.323668006649923,-0.3036787620073152,0.0917749743788953,0.4651162790697674,12739.853498126024,0.146586814831342,0.0641945773524721,0.0395782039522212,0.1614514323120995,0.3211310260005572,0.4077247972715747,-0.3012367752148039,0.1313856979248269,0.5025125628140703,13478.512212857073,0.2130660991571364,
GARL_DDAL_SECTOR,0,PORTFOLIO,0.2254577682463021,0.2062884982581048,1.0889681775672582,1.4935534142909197,-0.2521875101157329,0.8940084627618391,0.533120510774142,275035.9120011306,1.7503591200113058,0.0207336523125996,0.2265141611593073,0.2052851533617773,1.097491741658264,1.503805665444984,-0.250529666719029,0.9041410708989795,0.5355147645650439,276217.74967347167,1.7621774967347168,{'rollout_len': 20}
GARL_DDAL_SECTOR,0,NVDA,0.7075206709244928,0.5222299639532647,1.2838571509218633,2.069477315151448,-0.6633510012615962,1.0665856681890769,0.5371702637889688,159240.97089914177,13.33168738092276,0.0007974481658692,0.7077557454644565,0.5222351395616907,1.2841137884102634,2.069911508557211,-0.6633510012615961,1.0669400424788824,0.5371702637889688,159350.09239342247,13.341508315408024,
GARL_DDAL_SECTOR,0,AAPL,0.0899710967152971,0.139303085764914,0.6879578761597424,1.010827108179407,-0.1796142181562708,0.5009129991981983,0.5308246597277823,17058.528529459476,0.5352675676513527,0.0011961722488038,0.0902013390544829,0.1393010565973015,0.6894826367876827,1.0130834203550811,-0.1796142181562708,0.5021948706533047,0.53125,17076.467237230238,0.5368820513507213,
GARL_DDAL_SECTOR,0,MSFT,-0.2294590394236985,0.2210744865893765,-1.067208139408496,-1.2664971226941386,-0.7334367183485349,-0.3128545840196914,0.4264705882352941,3036.906913544074,-0.7266783777810333,0.1411483253588516,-0.2100409557333926,0.2212339234998357,-0.9538949704094194,-1.110873556016324,-0.6985031387419747,-0.3007015202704497,0.4699570815450644,3437.307260400514,-0.6906423465639537,
GARL_DDAL_SECTOR,0,JPM,-0.0017654979381797,0.0065147110875582,-0.2679731562174384,-0.0267445255807506,-0.0172385691540091,-0.102415573033166,0.3333333333333333,11013.836986244289,-0.0087546712380142,0.0015948963317384,-0.0014847802077178,0.0065403930829329,-0.2239051935395835,-0.020978406266801,-0.0165502062665142,-0.0897136980535363,0.4285714285714285,11029.258099019762,-0.0073667710882214,
GARL_DDAL_SECTOR,0,BAC,-0.1771868429400539,0.2625483722991756,-0.6111884261153651,-0.8722119899097174,-0.6286438682149502,-0.2818556767970717,0.4855305466237942,4209.982261497539,-0.6211015964652216,0.0175438596491228,-0.1746340778238081,0.262545952530041,-0.5994066489544225,-0.8551609926508961,-0.623141219733697,-0.2802479956284051,0.4871175523349436,4275.380434133568,-0.6152157609279789,
GARL_DDAL_SECTOR,0,MS,0.1115768577966629,0.1342676935557774,0.8549618080019945,1.2210869258086727,-0.2253795213890209,0.4950620939693691,0.5218855218855218,18808.803772293464,0.6927923395064117,0.0187400318979266,0.115258353933026,0.1342515954097947,0.8796878078432366,1.256073573272353,-0.2242934726604765,0.5138729743932318,0.5330472103004292,19120.83826693387,0.7208754440240484,
GARL_DDAL_SECTOR,0,CAT,0.2811123909652624,0.2927756632258379,0.9921469472078596,1.5127252713584989,-0.3504994729427013,0.8020337052296164,0.5287539936102237,38118.17051140161,2.4306353460261447,0.0023923444976076,0.281652200150857,0.2927765555041217,0.9935853284248168,1.514815489920324,-0.3495883887037063,0.805668063505311,0.5291766586730615,38198.162389293015,2.437834615036371,
GARL_DDAL_SECTOR,0,RTX,0.0116615232481278,0.0187696618750237,0.6269285258492533,0.3316406221481293,-0.0114032839774,1.0226460440027243,0.4285714285714285,11771.011053010408,0.0593909947709367,0.011164274322169,0.0136538622563191,0.0188690616648793,0.7279966902644629,0.3191083657601088,-0.0114032839774,1.197362293474356,0.6,11886.819211209511,0.069813729008856,
GARL_DDAL_SECTOR,0,BA,0.0117770422408094,0.3675649914604869,0.2154855161541803,0.308716901447454,-0.569597683570843,0.0206760711647885,0.4996003197442046,11777.701074538014,0.0599930967084212,0.0063795853269537,0.0129091313703473,0.3675842721936286,0.2185357123071626,0.3130939664511226,-0.569597683570843,0.0226635952755621,0.4996003197442046,11843.4243818287,0.0659081943645829,
